time,1a,1b,2a,2b,1c
2024-05-08 16:30:00,44.653333333333336,0.0,61.74333333333333,52.07,94.62333333333333
2024-05-08 16:45:00,42.62,0.0,50.446666666666665,41.169999999999995,106.55
2024-05-08 17:00:00,49.29666666666666,0.0,101.12333333333333,79.77333333333333,117.92
2024-05-08 17:15:00,58.276666666666664,0.0,135.0,97.27333333333333,82.10333333333334
2024-05-08 17:30:00,55.916666666666664,0.0,132.67333333333332,95.20666666666666,73.11333333333333
2024-05-08 17:45:00,52.11333333333334,0.0,172.06333333333336,117.21333333333332,62.75
2024-05-08 18:00:00,51.70666666666667,0.0,205.70333333333335,117.35666666666667,48.28333333333333
2024-05-08 18:15:00,38.74,0.0,195.71333333333334,113.09666666666668,55.32
2024-05-08 18:30:00,17.846666666666668,0.0,43.18333333333334,33.39666666666667,45.53333333333333
2024-05-08 18:45:00,1.03,0.0,5.6000000000000005,3.6999999999999997,32.050000000000004
2024-05-08 19:00:00,2.0166666666666666,0.0,2.9066666666666667,1.7299999999999998,25.936666666666667
2024-05-08 19:15:00,8.516666666666667,0.0,7.31,6.126666666666666,19.48333333333333
2024-05-08 19:30:00,9.88,0.0,14.74,12.416666666666666,11.506666666666668
2024-05-08 19:45:00,6.316666666666666,0.0,11.126666666666667,8.82,5.903333333333333
2024-05-08 20:00:00,3.8066666666666666,0.0,9.183333333333334,7.003333333333334,3.69
2024-05-08 20:15:00,0.8366666666666666,0.0,3.8633333333333333,2.686666666666667,2.3733333333333335
2024-05-08 20:30:00,0.54,0.0,6.216666666666666,0.89,0.0
2024-05-08 20:45:00,0.5366666666666667,0.0,0.0,0.0,0.0
2024-05-08 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 21:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 21:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 21:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 22:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 22:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 22:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 23:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 23:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-08 23:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 00:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 00:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 00:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 01:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 01:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 01:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 02:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 02:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 02:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 03:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 03:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 03:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 04:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 04:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 04:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 05:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 05:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 05:45:00,0.5466666666666666,0.0,0.0,0.0,0.0
2024-05-09 06:00:00,3.263333333333333,0.0,2.9066666666666667,2.0500000000000003,0.24333333333333337
2024-05-09 06:15:00,8.206666666666665,0.0,7.576666666666667,6.673333333333333,2.7899999999999996
2024-05-09 06:30:00,13.606666666666667,0.0,11.723333333333334,10.82,4.883333333333334
2024-05-09 06:45:00,19.953333333333333,0.0,15.286666666666667,14.203333333333333,9.433333333333332
2024-05-09 07:00:00,25.853333333333335,0.0,19.166666666666668,18.873333333333335,11.969999999999999
2024-05-09 07:15:00,137.38,0.0,23.349999999999998,22.583333333333332,16.266666666666666
2024-05-09 07:30:00,308.91,0.0,28.11,26.17,18.426666666666666
2024-05-09 07:45:00,340.58666666666664,0.0,32.11,32.77,22.430000000000003
2024-05-09 08:00:00,368.90333333333336,0.0,36.166666666666664,38.20666666666667,27.723333333333333
2024-05-09 08:15:00,390.31666666666666,0.0,39.39333333333334,44.61000000000001,32.20333333333333
2024-05-09 08:30:00,410.18333333333334,0.0,43.23333333333333,51.66,34.830000000000005
2024-05-09 08:45:00,429.08666666666664,0.0,45.35333333333333,58.73333333333333,36.49333333333333
2024-05-09 09:00:00,441.6133333333333,0.0,47.50333333333333,64.62,37.156666666666666
2024-05-09 09:15:00,453.49333333333334,0.0,48.74,68.61333333333333,41.79
2024-05-09 09:30:00,458.1766666666667,0.0,50.43666666666667,72.23,44.160000000000004
2024-05-09 09:45:00,459.51666666666665,0.0,51.836666666666666,75.73333333333333,51.696666666666665
2024-05-09 10:00:00,458.5133333333333,0.0,53.776666666666664,77.55333333333333,64.79
2024-05-09 10:15:00,457.37999999999994,0.0,55.52,79.51333333333334,88.71666666666665
2024-05-09 10:30:00,449.78,0.0,57.43,82.06666666666666,131.70333333333335
2024-05-09 10:45:00,439.8333333333333,0.0,61.410000000000004,84.72333333333334,184.16666666666666
2024-05-09 11:00:00,432.99,0.0,64.69,86.35000000000001,222.03
2024-05-09 11:15:00,418.8766666666667,0.0,71.21666666666667,89.11666666666667,262.37
2024-05-09 11:30:00,329.01666666666665,0.0,79.45333333333333,94.63,297.33666666666664
2024-05-09 11:45:00,403.3766666666667,0.0,79.72000000000001,87.89333333333333,330.6433333333334
2024-05-09 12:00:00,349.3633333333334,0.0,86.14666666666666,95.8,347.3333333333333
2024-05-09 12:15:00,373.67,0.0,90.33333333333333,90.94666666666667,355.5733333333333
2024-05-09 12:30:00,309.95666666666665,0.0,81.67,76.68666666666667,422.1766666666667
2024-05-09 12:45:00,222.49333333333334,0.0,105.64333333333333,100.33666666666666,418.2866666666667
2024-05-09 13:00:00,245.89000000000001,0.0,145.53333333333333,126.12666666666667,333.96999999999997
2024-05-09 13:15:00,126.80666666666666,0.0,132.82666666666668,114.04333333333334,320.19
2024-05-09 13:30:00,160.56333333333333,0.0,160.67333333333332,134.34333333333333,468.8533333333333
2024-05-09 13:45:00,161.48,0.0,213.77666666666667,187.79,496.5566666666667
2024-05-09 14:00:00,94.91333333333334,0.0,326.2033333333333,293.18333333333334,442.5466666666666
2024-05-09 14:15:00,93.25999999999999,0.0,260.0833333333333,236.65333333333334,517.2133333333333
2024-05-09 14:30:00,73.29666666666667,0.0,310.88,268.61333333333334,495.91333333333336
2024-05-09 14:45:00,66.73666666666666,0.0,450.02666666666664,418.33666666666664,497.43
2024-05-09 15:00:00,75.39333333333333,0.0,296.46999999999997,268.1333333333334,505.56333333333333
2024-05-09 15:15:00,75.97666666666667,0.0,484.1499999999999,287.87333333333333,505.23
2024-05-09 15:30:00,39.21,0.0,434.43,148.98,497.8
2024-05-09 15:45:00,69.62333333333333,0.0,529.8966666666666,122.00333333333333,487.08666666666664
2024-05-09 16:00:00,39.66,0.0,482.7,123.58,363.24333333333334
2024-05-09 16:15:00,49.50666666666666,0.0,566.3733333333333,110.81333333333333,314.03
2024-05-09 16:30:00,48.449999999999996,0.0,531.89,126.00333333333333,252.41
2024-05-09 16:45:00,45.27,0.0,555.89,128.91,153.58333333333334
2024-05-09 17:00:00,28.626666666666665,0.0,260.0466666666667,100.42666666666666,56.78333333333333
2024-05-09 17:15:00,38.43,0.0,422.8866666666667,143.43,49.06
2024-05-09 17:30:00,35.156666666666666,0.0,372.8866666666666,180.01333333333332,45.35666666666666
2024-05-09 17:45:00,38.736666666666665,0.0,324.89,136.06,44.32
2024-05-09 18:00:00,35.60333333333333,0.0,342.84666666666664,106.54333333333334,40.050000000000004
2024-05-09 18:15:00,32.946666666666665,0.0,354.44666666666666,87.55333333333334,37.96
2024-05-09 18:30:00,27.900000000000002,0.0,325.77666666666664,65.82666666666667,33.32333333333333
2024-05-09 18:45:00,24.310000000000002,0.0,354.7266666666667,62.01333333333333,32.49666666666667
2024-05-09 19:00:00,19.566666666666666,0.0,375.01,58.02333333333333,27.616666666666664
2024-05-09 19:15:00,15.496666666666668,0.0,372.9066666666667,54.419999999999995,22.22
2024-05-09 19:30:00,12.516666666666666,0.0,377.93,47.55666666666667,16.996666666666666
2024-05-09 19:45:00,8.856666666666667,0.0,327.48,41.81333333333333,13.353333333333333
2024-05-09 20:00:00,5.916666666666667,0.0,260.55333333333334,29.84,8.166666666666666
2024-05-09 20:15:00,3.0933333333333333,0.0,139.24333333333334,18.09,2.4266666666666663
2024-05-09 20:30:00,0.4533333333333333,0.0,6.033333333333332,1.43,0.0
2024-05-09 20:45:00,0.5933333333333334,0.0,0.9500000000000001,0.0,0.0
2024-05-09 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 21:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 21:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 21:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 22:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 22:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 22:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 23:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 23:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-09 23:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 00:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 00:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 00:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 01:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 01:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 01:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 02:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 02:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 02:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 03:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 03:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 03:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 04:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 04:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 04:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 05:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 05:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 05:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 06:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 06:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 06:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 07:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 07:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 07:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 08:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 08:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 08:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 08:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 09:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 09:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 09:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 10:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 10:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 10:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 11:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 11:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 11:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 12:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 12:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 12:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 12:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 13:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 13:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 13:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 14:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 14:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 14:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 14:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 15:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 15:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 15:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 15:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 16:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 16:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 16:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 17:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 17:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 17:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 17:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 18:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 18:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 18:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 19:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 19:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 19:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 20:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 20:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 20:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 21:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 21:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 21:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 22:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 22:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 22:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 23:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 23:30:00,0.0,0.0,0.0,0.0,0.0
2024-05-10 23:45:00,0.0,0.0,0.0,0.0,0.0
2024-05-11 00:00:00,0.0,0.04,0.0,0.0,0.0
2024-05-11 00:15:00,0.0,0.13999999999999999,0.0,0.0,0.0
2024-05-11 00:30:00,0.0,0.25333333333333335,0.0,0.0,0.0
2024-05-11 00:45:00,0.0,0.15,0.0,0.0,0.0
2024-05-11 01:00:00,0.0,0.16,0.0,0.0,0.0
2024-05-11 01:15:00,0.0,0.0,0.0,0.0,0.0
2024-05-11 01:30:00,0.0,0.41,0.0,0.0,0.0
2024-05-11 01:45:00,0.0,0.19333333333333336,0.0,0.0,0.0
2024-05-11 02:00:00,0.0,0.21,0.0,0.0,0.0
2024-05-11 02:15:00,0.0,0.07333333333333333,0.0,0.0,0.0
2024-05-11 02:30:00,0.0,0.26666666666666666,0.0,0.0,0.0
2024-05-11 02:45:00,0.0,0.09333333333333334,0.0,0.0,0.0
2024-05-11 03:00:00,0.0,0.15666666666666665,0.0,0.0,0.0
2024-05-11 03:15:00,0.0,0.14333333333333334,0.0,0.0,0.0
2024-05-11 03:30:00,0.0,0.3466666666666667,0.0,0.0,0.0
2024-05-11 03:45:00,0.0,0.22666666666666668,0.0,0.0,0.0
2024-05-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-05-11 04:15:00,0.0,0.30666666666666664,0.0,0.0,0.0
2024-05-11 04:30:00,0.0,0.13,0.0,0.0,0.0
2024-05-11 04:45:00,0.0,0.24333333333333332,0.0,0.0,0.0
2024-05-11 05:00:00,0.0,0.49333333333333335,0.0,0.0,0.0
2024-05-11 05:15:00,0.0,0.5,0.0,0.0,0.0
2024-05-11 05:30:00,0.0,0.62,0.0,0.0,0.0
2024-05-11 05:45:00,0.7133333333333334,0.3,0.0,0.0,0.0
2024-05-11 06:00:00,4.653333333333333,7.669999999999999,3.266666666666667,2.7100000000000004,0.32
2024-05-11 06:15:00,9.79,12.803333333333333,7.5200000000000005,6.406666666666666,3.283333333333333
2024-05-11 06:30:00,14.729999999999999,18.266666666666666,11.589999999999998,9.056666666666667,6.23
2024-05-11 06:45:00,23.076666666666664,28.7,18.75,16.273333333333333,10.686666666666667
2024-05-11 07:00:00,33.25,35.07,23.22,21.426666666666666,15.426666666666668
2024-05-11 07:15:00,188.85333333333332,47.89000000000001,27.246666666666666,25.09,18.09
2024-05-11 07:30:00,239.97333333333336,99.81666666666666,28.973333333333333,26.48,22.78333333333333
2024-05-11 07:45:00,299.98333333333335,372.54,35.03,33.45666666666667,21.316666666666666
2024-05-11 08:00:00,350.3866666666666,464.03999999999996,41.53666666666667,41.943333333333335,30.14
2024-05-11 08:15:00,357.40333333333336,477.00666666666666,46.74666666666667,49.10666666666666,34.589999999999996
2024-05-11 08:30:00,412.44,548.8566666666667,53.69,60.79666666666666,34.77333333333333
2024-05-11 08:45:00,417.57,557.3466666666667,54.03,65.26333333333334,40.28
2024-05-11 09:00:00,416.18666666666667,555.6066666666667,54.01333333333333,67.99333333333333,44.20666666666667
2024-05-11 09:15:00,428.40333333333336,571.8000000000001,56.99666666666667,73.67666666666666,46.82666666666666
2024-05-11 09:30:00,408.33666666666664,549.34,54.86333333333334,70.89999999999999,50.85666666666666
2024-05-11 09:45:00,424.60999999999996,569.3566666666667,57.093333333333334,76.59666666666668,60.68666666666667
2024-05-11 10:00:00,431.8866666666666,583.8533333333334,56.34,77.04,71.77
2024-05-11 10:15:00,439.73,598.3233333333334,59.339999999999996,82.12666666666667,89.08
2024-05-11 10:30:00,443.3833333333334,607.1899999999999,63.09666666666667,86.98333333333333,132.27333333333334
2024-05-11 10:45:00,409.1333333333334,565.7333333333332,60.876666666666665,81.75666666666666,177.36666666666667
2024-05-11 11:00:00,413.3766666666667,577.4366666666666,63.78666666666666,84.70333333333333,210.56333333333336
2024-05-11 11:15:00,405.1233333333333,569.3333333333334,68.84333333333335,88.27333333333333,248.8733333333333
2024-05-11 11:30:00,395.6666666666667,562.5466666666666,72.12,89.90666666666668,285.79333333333335
2024-05-11 11:45:00,381.27,546.63,72.52666666666666,87.56,312.41
2024-05-11 12:00:00,364.40000000000003,523.2366666666667,73.33999999999999,86.65666666666668,337.66333333333336
2024-05-11 12:15:00,341.87999999999994,496.6966666666667,76.08,87.08999999999999,352.43333333333334
2024-05-11 12:30:00,309.6433333333334,456.91,79.10333333333334,88.66333333333334,376.92
2024-05-11 12:45:00,286.99333333333334,428.1566666666667,86.79666666666667,92.60333333333334,424.0566666666667
2024-05-11 13:00:00,258.91333333333336,395.17,128.10333333333332,111.54666666666667,437.69
2024-05-11 13:15:00,205.47,360.53666666666663,171.17,147.73333333333335,448.7133333333333
2024-05-11 13:30:00,150.65,312.56333333333333,215.42333333333332,190.26999999999998,451.67333333333335
2024-05-11 13:45:00,113.34666666666668,257.67333333333335,257.33666666666664,232.91333333333333,470.26666666666665
2024-05-11 14:00:00,75.33666666666666,154.31,299.1566666666667,274.0133333333333,442.1066666666666
2024-05-11 14:15:00,52.72666666666667,64.77,337.09666666666664,310.9166666666667,489.1266666666667
2024-05-11 14:30:00,51.01333333333333,59.63333333333333,370.8766666666667,343.92,494.5466666666666
2024-05-11 14:45:00,49.6,59.21333333333333,404.35999999999996,377.03666666666663,494.5
2024-05-11 15:00:00,48.053333333333335,56.656666666666666,436.8166666666666,407.22,489.2
2024-05-11 15:15:00,46.22,52.9,462.98333333333335,274.8566666666666,489.05333333333334
2024-05-11 15:30:00,45.60666666666666,49.28333333333333,477.03999999999996,108.61333333333334,466.59999999999997
2024-05-11 15:45:00,43.88999999999999,47.589999999999996,505.81333333333333,90.37,468.0466666666667
2024-05-11 16:00:00,42.37,45.403333333333336,525.4899999999999,81.10333333333334,461.85999999999996
2024-05-11 16:15:00,40.913333333333334,43.56333333333333,540.1366666666667,91.21333333333332,370.3233333333333
2024-05-11 16:30:00,37.71,41.156666666666666,550.9266666666666,101.55333333333333,242.47666666666666
2024-05-11 16:45:00,36.24333333333333,39.51333333333333,525.92,103.75999999999999,154.24
2024-05-11 17:00:00,34.22666666666667,37.516666666666666,464.1266666666667,114.27333333333333,56.79333333333333
2024-05-11 17:15:00,33.06,37.18,383.93666666666667,136.52333333333334,48.99666666666667
2024-05-11 17:30:00,32.403333333333336,35.78,390.8333333333333,159.63,44.67333333333334
2024-05-11 17:45:00,32.67333333333334,33.803333333333335,323.37,123.60333333333334,44.49
2024-05-11 18:00:00,31.036666666666665,36.669999999999995,317.3933333333334,86.60000000000001,42.99666666666667
2024-05-11 18:15:00,29.606666666666666,35.18666666666667,351.3333333333333,74.99333333333333,39.913333333333334
2024-05-11 18:30:00,27.76,33.589999999999996,372.83,66.44333333333333,34.31333333333333
2024-05-11 18:45:00,24.846666666666664,27.263333333333332,362.5833333333333,60.656666666666666,32.04333333333333
2024-05-11 19:00:00,20.81,24.173333333333332,363.4633333333333,57.623333333333335,27.996666666666666
2024-05-11 19:15:00,16.25,19.576666666666668,360.9866666666667,52.72666666666667,21.063333333333333
2024-05-11 19:30:00,11.543333333333331,15.266666666666666,355.56666666666666,46.81333333333333,16.05333333333333
2024-05-11 19:45:00,8.74,11.229999999999999,265.73333333333335,39.166666666666664,17.423333333333336
2024-05-11 20:00:00,7.109999999999999,9.283333333333333,239.99,35.663333333333334,13.209999999999999
2024-05-11 20:15:00,4.443333333333333,6.8566666666666665,156.00333333333333,21.823333333333334,5.676666666666667
2024-05-11 20:30:00,1.5833333333333333,3.64,67.72333333333334,8.373333333333333,1.45
2024-05-11 20:45:00,0.45,0.9500000000000001,6.79,1.63,0.0
2024-05-11 21:00:00,0.0,0.37333333333333335,1.33,0.0,0.0
2024-05-11 21:15:00,0.0,0.45999999999999996,0.0,0.0,0.0
2024-05-11 21:30:00,0.0,0.54,0.0,0.0,0.0
2024-05-11 21:45:00,0.0,0.6833333333333332,0.0,0.0,0.0
2024-05-11 22:00:00,0.0,0.5266666666666667,0.0,0.0,0.0
2024-05-11 22:15:00,0.0,0.8433333333333334,0.0,0.0,0.0
2024-05-11 22:30:00,0.0,0.6366666666666666,0.0,0.0,0.0
2024-05-11 22:45:00,0.0,0.5833333333333334,0.0,0.0,0.0
2024-05-11 23:00:00,0.0,0.42333333333333334,0.0,0.0,0.0
2024-05-11 23:15:00,0.0,0.5566666666666666,0.0,0.0,0.0
2024-05-11 23:30:00,0.0,0.47000000000000003,0.0,0.0,0.0
2024-05-11 23:45:00,0.0,0.4325,0.0,0.0,0.0
2024-05-12 00:00:00,0.0,0.42,0.0,0.0,0.0
2024-05-12 00:15:00,0.0,0.82,0.0,0.0,0.0
2024-05-12 00:30:00,0.0,0.36000000000000004,0.0,0.0,0.0
2024-05-12 00:45:00,0.0,0.39666666666666667,0.0,0.0,0.0
2024-05-12 01:00:00,0.0,0.41,0.0,0.0,0.0
2024-05-12 01:15:00,0.0,0.57,0.0,0.0,0.0
2024-05-12 01:30:00,0.0,0.62,0.0,0.0,0.0
2024-05-12 01:45:00,0.0,0.7999999999999999,0.0,0.0,0.0
2024-05-12 02:00:00,0.0,0.21666666666666667,0.0,0.0,0.0
